t, , 
9.320000, 4.920167e-01,
9.330000, 4.511859e-01,
9.340000, 4.400761e-01,
9.350000, 4.544592e-01,
9.360000, 4.684626e-01,
9.370000, 4.820881e-01,
9.380000, 4.953382e-01,
9.390000, 5.003275e-01,
9.400000, 4.988889e-01,
9.410000, 4.974867e-01,
9.420000, 4.961287e-01,
9.430000, 4.948233e-01,
9.440000, 4.842304e-01,
9.450000, 4.656129e-01,
9.460000, 4.463580e-01,
9.470000, 4.264621e-01,
9.480000, 4.059234e-01,
9.490000, 3.893294e-01,
9.500000, 3.761034e-01,
