//t, Settling element (1)_Coagulant:concentration, t, Settling element (1)_Coagulant:external_mass_flow_timeseries, t, Settling element (1)_Coagulant:external_source, t, Settling element (1)_Coagulant:inflow_concentration, t, Settling element (1)_Coagulant:inflow_loading, t, Settling element (1)_Coagulant:mass, t, Settling element (1)_Settled_Particles:concentration, t, Settling element (1)_Settled_Particles:external_mass_flow_timeseries, t, Settling element (1)_Settled_Particles:external_source, t, Settling element (1)_Settled_Particles:mass, t, Settling element (1)_Solids:concentration, t, Settling element (1)_Solids:external_mass_flow_timeseries, t, Settling element (1)_Solids:external_source, t, Settling element (1)_Solids:inflow_concentration, t, Settling element (1)_Solids:inflow_loading, t, Settling element (1)_Solids:mass, t, Settling element (1)_Storage, t, Settling element (1)_inflow, t, fixed_head (1)_Coagulant:concentration, t, fixed_head (1)_Coagulant:external_mass_flow_timeseries, t, fixed_head (1)_Coagulant:external_source, t, fixed_head (1)_Coagulant:inflow_concentration, t, fixed_head (1)_Coagulant:inflow_loading, t, fixed_head (1)_Coagulant:mass, t, fixed_head (1)_Settled_Particles:concentration, t, fixed_head (1)_Settled_Particles:external_mass_flow_timeseries, t, fixed_head (1)_Settled_Particles:external_source, t, fixed_head (1)_Settled_Particles:mass, t, fixed_head (1)_Solids:concentration, t, fixed_head (1)_Solids:external_mass_flow_timeseries, t, fixed_head (1)_Solids:external_source, t, fixed_head (1)_Solids:inflow_concentration, t, fixed_head (1)_Solids:inflow_loading, t, fixed_head (1)_Solids:mass, t, fixed_head (1)_Storage, t, fixed_head (1)_head, t, Reactor (1)_Coagulant:concentration, t, Reactor (1)_Coagulant:external_mass_flow_timeseries, t, Reactor (1)_Coagulant:external_source, t, Reactor (1)_Coagulant:inflow_concentration, t, Reactor (1)_Coagulant:inflow_loading, t, Reactor (1)_Coagulant:mass, t, Reactor (1)_Settled_Particles:concentration, t, Reactor (1)_Settled_Particles:external_mass_flow_timeseries, t, Reactor (1)_Settled_Particles:external_source, t, Reactor (1)_Settled_Particles:mass, t, Reactor (1)_Solids:concentration, t, Reactor (1)_Solids:external_mass_flow_timeseries, t, Reactor (1)_Solids:external_source, t, Reactor (1)_Solids:inflow_concentration, t, Reactor (1)_Solids:inflow_loading, t, Reactor (1)_Solids:mass, t, Reactor (1)_Storage, t, Reactor (1)_inflow, t, Reactor (1) - Settling element (1)_Coagulant:advective_masstransfer, t, Reactor (1) - Settling element (1)_Coagulant:diffusive_masstransfer, t, Reactor (1) - Settling element (1)_Coagulant:masstransfer, t, Reactor (1) - Settling element (1)_Solids:advective_masstransfer, t, Reactor (1) - Settling element (1)_Solids:diffusive_masstransfer, t, Reactor (1) - Settling element (1)_Solids:masstransfer, t, Reactor (1) - Settling element (1)_flow, t, Settling element (1) - fixed_head (1)_Coagulant:advective_masstransfer, t, Settling element (1) - fixed_head (1)_Coagulant:diffusive_masstransfer, t, Settling element (1) - fixed_head (1)_Coagulant:masstransfer, t, Settling element (1) - fixed_head (1)_Solids:advective_masstransfer, t, Settling element (1) - fixed_head (1)_Solids:diffusive_masstransfer, t, Settling element (1) - fixed_head (1)_Solids:masstransfer, t, Settling element (1) - fixed_head (1)_flow, t, Settling_rate_coeff_temperature, t, Settling_rate_coeff_value, t, Ks_temperature, t, Ks_value, 
16.520000, 1.987861e+00,16.520000, 1.671328e+01,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 3.975723e+01,16.520000, 2.210895e+02,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 4.421791e+03,16.520000, 1.703864e+00,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 3.407729e+01,16.520000, 2.000000e+01,16.520000, 0.000000e+00,16.520000, 2.126043e-03,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 2.129115e+02,16.520000, 4.909790e-04,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 4.916883e+01,16.520000, 2.134168e-03,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 2.137251e+02,16.520000, 1.001445e+05,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 2.719384e+01,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 3.424593e+01,16.520000, 2.986427e+02,16.520000, 2.717725e+00,16.520000, 9.992901e-02,16.520000, 8.720530e+00,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 0.000000e+00,16.520000, 2.371448e+02,16.520000, 0.000000e+00,16.520000, 2.371448e+02,16.520000, 8.720534e+00,16.520000, 1.733521e+01,16.520000, 0.000000e+00,16.520000, 1.733521e+01,16.520000, 1.485860e+01,16.520000, 0.000000e+00,16.520000, 1.485860e+01,16.520000, 8.720534e+00,16.520000, 0.000000e+00,16.520000, 1.000000e+01,16.520000, 0.000000e+00,16.520000, 5.000000e-01,
16.530000, 1.987921e+00,16.530000, 1.722676e+01,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 3.975843e+01,16.530000, 2.212230e+02,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 4.424460e+03,16.530000, 1.680722e+00,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 3.361445e+01,16.530000, 2.000000e+01,16.530000, 0.000000e+00,16.530000, 2.127773e-03,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 2.130848e+02,16.530000, 4.918836e-04,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 4.925946e+01,16.530000, 2.134716e-03,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 2.137802e+02,16.530000, 1.001446e+05,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 2.703822e+01,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 3.598643e+01,16.530000, 3.138208e+02,16.530000, 2.702171e+00,16.530000, 9.992896e-02,16.530000, 8.720530e+00,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 0.000000e+00,16.530000, 2.357877e+02,16.530000, 0.000000e+00,16.530000, 2.357877e+02,16.530000, 8.720534e+00,16.530000, 1.733573e+01,16.530000, 0.000000e+00,16.530000, 1.733573e+01,16.530000, 1.465679e+01,16.530000, 0.000000e+00,16.530000, 1.465679e+01,16.530000, 8.720534e+00,16.530000, 0.000000e+00,16.530000, 1.000000e+01,16.530000, 0.000000e+00,16.530000, 5.000000e-01,
16.540000, 1.989610e+00,16.540000, 1.812233e+01,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 3.979222e+01,16.540000, 2.213535e+02,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 4.427070e+03,16.540000, 1.662794e+00,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 3.325589e+01,16.540000, 2.000000e+01,16.540000, 0.000000e+00,16.540000, 2.129509e-03,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 2.132589e+02,16.540000, 4.927907e-04,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 4.935035e+01,16.540000, 2.135228e-03,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 2.138317e+02,16.540000, 1.001446e+05,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 2.706708e+01,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 3.940207e+01,16.540000, 3.436070e+02,16.540000, 2.705054e+00,16.540000, 9.992892e-02,16.540000, 8.720530e+00,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 0.000000e+00,16.540000, 2.360394e+02,16.540000, 0.000000e+00,16.540000, 2.360394e+02,16.540000, 8.720534e+00,16.540000, 1.735046e+01,16.540000, 0.000000e+00,16.540000, 1.735046e+01,16.540000, 1.450045e+01,16.540000, 0.000000e+00,16.540000, 1.450045e+01,16.540000, 8.720534e+00,16.540000, 0.000000e+00,16.540000, 1.000000e+01,16.540000, 0.000000e+00,16.540000, 5.000000e-01,
16.550000, 1.992615e+00,16.550000, 1.932639e+01,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 3.985232e+01,16.550000, 2.214817e+02,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 4.429635e+03,16.550000, 1.649075e+00,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 3.298152e+01,16.550000, 2.000000e+01,16.550000, 0.000000e+00,16.550000, 2.131251e-03,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 2.134336e+02,16.550000, 4.937000e-04,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 4.944145e+01,16.550000, 2.135711e-03,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 2.138802e+02,16.550000, 1.001447e+05,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 2.724487e+01,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 4.417015e+01,16.550000, 3.851872e+02,16.550000, 2.722822e+00,16.550000, 9.992888e-02,16.550000, 8.720530e+00,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 0.000000e+00,16.550000, 2.375898e+02,16.550000, 0.000000e+00,16.550000, 2.375898e+02,16.550000, 8.720534e+00,16.550000, 1.737667e+01,16.550000, 0.000000e+00,16.550000, 1.737667e+01,16.550000, 1.438082e+01,16.550000, 0.000000e+00,16.550000, 1.438082e+01,16.550000, 8.720534e+00,16.550000, 0.000000e+00,16.550000, 1.000000e+01,16.550000, 0.000000e+00,16.550000, 5.000000e-01,
16.560000, 1.995619e+00,16.560000, 2.053045e+01,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 3.991241e+01,16.560000, 2.216099e+02,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 4.432199e+03,16.560000, 1.635357e+00,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 3.270716e+01,16.560000, 2.000000e+01,16.560000, 0.000000e+00,16.560000, 2.132994e-03,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 2.136083e+02,16.560000, 4.946093e-04,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 4.953256e+01,16.560000, 2.136195e-03,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 2.139288e+02,16.560000, 1.001448e+05,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 2.742267e+01,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 4.893824e+01,16.560000, 4.267674e+02,16.560000, 2.740589e+00,16.560000, 9.992883e-02,16.560000, 8.720530e+00,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 0.000000e+00,16.560000, 2.391403e+02,16.560000, 0.000000e+00,16.560000, 2.391403e+02,16.560000, 8.720534e+00,16.560000, 1.740287e+01,16.560000, 0.000000e+00,16.560000, 1.740287e+01,16.560000, 1.426119e+01,16.560000, 0.000000e+00,16.560000, 1.426119e+01,16.560000, 8.720534e+00,16.560000, 0.000000e+00,16.560000, 1.000000e+01,16.560000, 0.000000e+00,16.560000, 5.000000e-01,
16.570000, 1.998624e+00,16.570000, 2.173451e+01,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 3.997250e+01,16.570000, 2.217381e+02,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 4.434763e+03,16.570000, 1.621639e+00,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 3.243279e+01,16.570000, 2.000000e+01,16.570000, 0.000000e+00,16.570000, 2.134736e-03,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 2.137829e+02,16.570000, 4.955185e-04,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 4.962366e+01,16.570000, 2.136678e-03,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 2.139774e+02,16.570000, 1.001449e+05,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 2.760046e+01,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 5.370632e+01,16.570000, 4.683476e+02,16.570000, 2.758357e+00,16.570000, 9.992879e-02,16.570000, 8.720530e+00,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 0.000000e+00,16.570000, 2.406908e+02,16.570000, 0.000000e+00,16.570000, 2.406908e+02,16.570000, 8.720534e+00,16.570000, 1.742907e+01,16.570000, 0.000000e+00,16.570000, 1.742907e+01,16.570000, 1.414156e+01,16.570000, 0.000000e+00,16.570000, 1.414156e+01,16.570000, 8.720534e+00,16.570000, 0.000000e+00,16.570000, 1.000000e+01,16.570000, 0.000000e+00,16.570000, 5.000000e-01,
16.580000, 2.001629e+00,16.580000, 2.293857e+01,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 4.003260e+01,16.580000, 2.218663e+02,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 4.437327e+03,16.580000, 1.607920e+00,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 3.215842e+01,16.580000, 2.000000e+01,16.580000, 0.000000e+00,16.580000, 2.136478e-03,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 2.139576e+02,16.580000, 4.964278e-04,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 4.971476e+01,16.580000, 2.137161e-03,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 2.140260e+02,16.580000, 1.001450e+05,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 2.777826e+01,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 5.847440e+01,16.580000, 5.099278e+02,16.580000, 2.776124e+00,16.580000, 9.992875e-02,16.580000, 8.720530e+00,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 0.000000e+00,16.580000, 2.422412e+02,16.580000, 0.000000e+00,16.580000, 2.422412e+02,16.580000, 8.720534e+00,16.580000, 1.745527e+01,16.580000, 0.000000e+00,16.580000, 1.745527e+01,16.580000, 1.402192e+01,16.580000, 0.000000e+00,16.580000, 1.402192e+01,16.580000, 8.720534e+00,16.580000, 0.000000e+00,16.580000, 1.000000e+01,16.580000, 0.000000e+00,16.580000, 5.000000e-01,
16.590000, 2.004806e+00,16.590000, 2.356151e+01,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 4.009615e+01,16.590000, 2.219974e+02,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 4.439948e+03,16.590000, 1.608657e+00,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 3.217316e+01,16.590000, 2.000000e+01,16.590000, 0.000000e+00,16.590000, 2.138229e-03,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 2.141331e+02,16.590000, 4.973397e-04,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 4.980613e+01,16.590000, 2.137672e-03,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 2.140773e+02,16.590000, 1.001451e+05,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 2.865947e+01,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 6.090286e+01,16.590000, 5.311052e+02,16.590000, 2.864190e+00,16.590000, 9.992871e-02,16.590000, 8.720530e+00,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 0.000000e+00,16.590000, 2.499259e+02,16.590000, 0.000000e+00,16.590000, 2.499259e+02,16.590000, 8.720534e+00,16.590000, 1.748298e+01,16.590000, 0.000000e+00,16.590000, 1.748298e+01,16.590000, 1.402835e+01,16.590000, 0.000000e+00,16.590000, 1.402835e+01,16.590000, 8.720534e+00,16.590000, 0.000000e+00,16.590000, 1.000000e+01,16.590000, 0.000000e+00,16.590000, 5.000000e-01,
16.600000, 2.008123e+00,16.600000, 2.371527e+01,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 4.016248e+01,16.600000, 2.221308e+02,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 4.442616e+03,16.600000, 1.621065e+00,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 3.242132e+01,16.600000, 2.000000e+01,16.600000, 0.000000e+00,16.600000, 2.139985e-03,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 2.143092e+02,16.600000, 4.982538e-04,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 4.989772e+01,16.600000, 2.138204e-03,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 2.141308e+02,16.600000, 1.001452e+05,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 3.010859e+01,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 6.144240e+01,16.600000, 5.358103e+02,16.600000, 3.009012e+00,16.600000, 9.992866e-02,16.600000, 8.720530e+00,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 0.000000e+00,16.600000, 2.625630e+02,16.600000, 0.000000e+00,16.600000, 2.625630e+02,16.600000, 8.720534e+00,16.600000, 1.751191e+01,16.600000, 0.000000e+00,16.600000, 1.751191e+01,16.600000, 1.413656e+01,16.600000, 0.000000e+00,16.600000, 1.413656e+01,16.600000, 8.720534e+00,16.600000, 0.000000e+00,16.600000, 1.000000e+01,16.600000, 0.000000e+00,16.600000, 5.000000e-01,
16.610000, 2.011440e+00,16.610000, 2.386904e+01,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 4.022882e+01,16.610000, 2.222642e+02,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 4.445284e+03,16.610000, 1.633473e+00,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 3.266948e+01,16.610000, 2.000000e+01,16.610000, 0.000000e+00,16.610000, 2.141742e-03,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 2.144853e+02,16.610000, 4.991680e-04,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 4.998930e+01,16.610000, 2.138737e-03,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 2.141843e+02,16.610000, 1.001453e+05,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 3.155771e+01,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 6.198194e+01,16.610000, 5.405153e+02,16.610000, 3.153834e+00,16.610000, 9.992862e-02,16.610000, 8.720530e+00,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 0.000000e+00,16.610000, 2.752001e+02,16.610000, 0.000000e+00,16.610000, 2.752001e+02,16.610000, 8.720534e+00,16.610000, 1.754083e+01,16.610000, 0.000000e+00,16.610000, 1.754083e+01,16.610000, 1.424476e+01,16.610000, 0.000000e+00,16.610000, 1.424476e+01,16.610000, 8.720534e+00,16.610000, 0.000000e+00,16.610000, 1.000000e+01,16.610000, 0.000000e+00,16.610000, 5.000000e-01,
16.620000, 2.014757e+00,16.620000, 2.402280e+01,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 4.029516e+01,16.620000, 2.223976e+02,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 4.447952e+03,16.620000, 1.645881e+00,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 3.291764e+01,16.620000, 2.000000e+01,16.620000, 0.000000e+00,16.620000, 2.143499e-03,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 2.146614e+02,16.620000, 5.000821e-04,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 5.008089e+01,16.620000, 2.139269e-03,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 2.142378e+02,16.620000, 1.001453e+05,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 3.300683e+01,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 6.252147e+01,16.620000, 5.452204e+02,16.620000, 3.298656e+00,16.620000, 9.992858e-02,16.620000, 8.720530e+00,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 0.000000e+00,16.620000, 2.878372e+02,16.620000, 0.000000e+00,16.620000, 2.878372e+02,16.620000, 8.720534e+00,16.620000, 1.756976e+01,16.620000, 0.000000e+00,16.620000, 1.756976e+01,16.620000, 1.435296e+01,16.620000, 0.000000e+00,16.620000, 1.435296e+01,16.620000, 8.720534e+00,16.620000, 0.000000e+00,16.620000, 1.000000e+01,16.620000, 0.000000e+00,16.620000, 5.000000e-01,
16.630000, 2.018074e+00,16.630000, 2.417657e+01,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 4.036149e+01,16.630000, 2.225310e+02,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 4.450620e+03,16.630000, 1.658289e+00,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 3.316580e+01,16.630000, 2.000000e+01,16.630000, 0.000000e+00,16.630000, 2.145256e-03,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 2.148375e+02,16.630000, 5.009962e-04,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 5.017248e+01,16.630000, 2.139801e-03,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 2.142913e+02,16.630000, 1.001454e+05,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 3.445596e+01,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 6.306101e+01,16.630000, 5.499254e+02,16.630000, 3.443478e+00,16.630000, 9.992853e-02,16.630000, 8.720530e+00,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 0.000000e+00,16.630000, 3.004743e+02,16.630000, 0.000000e+00,16.630000, 3.004743e+02,16.630000, 8.720534e+00,16.630000, 1.759868e+01,16.630000, 0.000000e+00,16.630000, 1.759868e+01,16.630000, 1.446117e+01,16.630000, 0.000000e+00,16.630000, 1.446117e+01,16.630000, 8.720534e+00,16.630000, 0.000000e+00,16.630000, 1.000000e+01,16.630000, 0.000000e+00,16.630000, 5.000000e-01,
